-32 95 2 -7.0327997e-06 -0.00028635 -0.0019426
-30 95 2 -2.0591e-05 -0.00028872001 -0.0019305
-28 95 2 -3.4872002e-05 -0.00028780001 -0.0019006
-26 95 2 -4.9423001e-05 -0.00028484999 -0.0018598
-24 95 2 -6.4239e-05 -0.00027918001 -0.0018047
-22 95 2 -7.8983998e-05 -0.00026984001 -0.0017308
-20 95 2 -9.3502e-05 -0.00025834001 -0.0016459
-18 95 2 -0.00010762 -0.00024403998 -0.001547
-16 95 2 -0.00012078 -0.00022623998 -0.0014306
-14 95 2 -0.00013322999 -0.00020650998 -0.0013048
-12 95 2 -0.00014466999 -0.00018434999 -0.0011670999
-10 95 2 -0.00015314999 -0.00015959 -0.0010161001
-8 95 2 -0.00016431 -0.00013382999 -0.00085964001
-6 95 2 -0.00017005 -0.00010592999 -0.00069314998
-4 95 2 -0.00018182 -7.555e-05 -0.00052355998
-2 95 2 -0.00017248999 -4.6779998e-05 -0.00035027001
0 95 2 -0.00019062999 -1.5928999e-05 -0.00016717
2 95 2 -0.00018334 1.4954e-05 5.2370997e-06
4 95 2 -0.00018177 4.3830998e-05 0.00018932
6 95 2 -0.00017068999 7.4167001e-05 0.00035985999
8 95 2 -0.00016524 0.00010208 0.00052717997
10 95 2 -0.00015446999 0.00012783999 0.00068480999
12 95 2 -0.00014628 0.0001526 0.00083723001
14 95 2 -0.0001352 0.00017476999 0.00097672991
16 95 2 -0.00012315001 0.00019454 0.0011046999
18 95 2 -0.00011043 0.00021240998 0.0012234999
20 95 2 -9.6791999e-05 0.00022681999 0.0013256
22 95 2 -8.2803999e-05 0.0002385 0.0014140001
24 95 2 -6.862e-05 0.00024806999 0.0014919
26 95 2 -5.4413002e-05 0.00025406998 0.0015516999
28 95 2 -4.0498999e-05 0.00025745999 0.0015977999
30 95 2 -2.6872e-05 0.00025888 0.0016334999
32 95 2 -1.3982999e-05 0.00025717 0.0016523
34 95 2 -1.8826e-06 0.00025334 0.0016589999
36 95 2 9.3510998e-06 0.00024796999 0.0016568999
38 95 2 1.808e-05 0.00024029 0.0016408
40 95 2 2.9583998e-05 0.00023153998 0.0016177
-40 100 2 2.2194999e-05 -0.00018259 -0.0014032
-38 100 2 1.3427999e-05 -0.00018849 -0.0014204
-36 100 2 6.8605996e-06 -0.00019357 -0.0014323
-34 100 2 -1.473e-06 -0.00019697999 -0.0014338
-32 100 2 -1.0375999e-05 -0.00019928999 -0.0014286999
-30 100 2 -1.9758998e-05 -0.00020009998 -0.0014147999
-28 100 2 -2.9556997e-05 -0.00019874999 -0.0013886
-26 100 2 -3.9498002e-05 -0.00019605999 -0.001355
-24 100 2 -4.9566999e-05 -0.00019158999 -0.0013117
-22 100 2 -5.9532998e-05 -0.00018475 -0.0012555
-20 100 2 -6.9321002e-05 -0.00017651 -0.001192
-18 100 2 -7.8811994e-05 -0.00016646 -0.0011189999
-16 100 2 -8.7633001e-05 -0.00015416999 -0.0010344
-14 100 2 -9.5951997e-05 -0.00014064999 -0.00094336004
-12 100 2 -0.00010355999 -0.00012558 -0.00084438
-10 100 2 -0.00010913 -0.00010880001 -0.00073656999
-8 100 2 -0.00011632 -9.1325004e-05 -0.00062522001
-6 100 2 -0.00012065999 -7.2497998e-05 -0.00050719996
-4 100 2 -0.00012483999 -5.2750998e-05 -0.00038533998
-2 100 2 -0.0001221 -3.2840999e-05 -0.00026429998
0 100 2 -0.00013541999 -1.2441e-05 -0.00013474
2 100 2 -0.00012987999 7.9763995e-06 -1.2713e-05
4 100 2 -0.00012511999 2.7915999e-05 0.00011618
6 100 2 -0.00012131999 4.7661e-05 0.00023863
8 100 2 -0.00011723 6.6505003e-05 0.00035744999
10 100 2 -0.00011036 8.4006999e-05 0.00046991999
12 100 2 -0.00010503 0.00010083 0.00057899999
14 100 2 -9.7724995e-05 0.00011596 0.00067961001
16 100 2 -8.9732996e-05 0.00012956999 0.00077255996
18 100 2 -8.1256992e-05 0.00014196 0.00085940998
20 100 2 -7.2142997e-05 0.00015215999 0.00093507994
22 100 2 -6.2753999e-05 0.00016059999 0.0010015999
24 100 2 -5.3205e-05 0.00016768 0.0010610999
26 100 2 -4.3577998e-05 0.00017244999 0.0011082999
28 100 2 -3.4090997e-05 0.00017551999 0.0011463
30 100 2 -2.4755e-05 0.00017730999 0.0011771
32 100 2 -1.5837e-05 0.00017702 0.0011963
34 100 2 -7.3893002e-06 0.00017532 0.0012071
36 100 2 5.0809001e-07 0.00017259001 0.0012116
38 100 2 6.7221999e-06 0.00016826999 0.0012063
40 100 2 1.5009999e-05 0.00016319999 0.001196
-40 -100 4 3.6012e-06 0.00023856999 -0.00067714998
-38 -100 4 -1.0432e-05 0.00024488001 -0.00067470002
-36 -100 4 -2.0879001e-05 0.00024985001 -0.00066808
-34 -100 4 -3.4042998e-05 0.00025205 -0.00065334002
-32 -100 4 -4.8048998e-05 0.00025244997 -0.00063351996
-30 -100 4 -6.2730003e-05 0.00025039999 -0.00060693
-28 -100 4 -7.7955003e-05 0.00024483999 -0.00057095999
-26 -100 4 -9.3339993e-05 0.0002371 -0.00052935997
-24 -100 4 -0.00010883999 0.00022650001 -0.00048038995
-22 -100 4 -0.00012406 0.00021205 -0.00042182
-20 -100 4 -0.00013893 0.00019536 -0.00035776998
-18 -100 4 -0.00015322999 0.00017576 -0.00028665998
-16 -100 4 -0.00016634999 0.00015256999 -0.00020703999
-14 -100 4 -0.00017858 0.00012740999 -0.00012283999
-12 -100 4 -0.00018957999 9.9769997e-05 -3.2929998e-05
-10 -100 4 -0.00019743 6.9402995e-05 6.3088999e-05
-8 -100 4 -0.00020732998 3.7954e-05 0.00016149999
-6 -100 4 -0.00021284001 4.4025001e-06 0.00026429998
-4 -100 4 -0.00021626 -3.0691997e-05 0.00037593997
-2 -100 4 -0.00021842 -6.5755994e-05 0.00047912
0 -100 4 -0.00021756999 -0.00010134 0.00058146997
2 -100 4 -0.00021477 -0.00013670999 0.00068375998
4 -100 4 -0.00020927 -0.00017119 0.00078453001
6 -100 4 -0.00020167 -0.00020574 0.00089155993
8 -100 4 -0.00019259 -0.00023810999 0.00098798994
10 -100 4 -0.00017826998 -0.00026788999 0.0010777001
12 -100 4 -0.00016736999 -0.00029637999 0.0011639
14 -100 4 -0.00015266 -0.00032163999 0.0012418
16 -100 4 -0.00013675999 -0.00034398999 0.0013121
18 -100 4 -0.00012001999 -0.00036405001 0.0013765
20 -100 4 -0.00010218 -0.00037992999 0.0014301999
22 -100 4 -8.3888001e-05 -0.00039245997 0.0014751001
24 -100 4 -6.5344997e-05 -0.00040240996 0.0015132
26 -100 4 -4.6735997e-05 -0.00040795002 0.0015397
28 -100 4 -2.8455999e-05 -0.00041022 0.0015575
30 -100 4 -1.051e-05 -0.00041002 0.0015685
32 -100 4 6.5532995e-06 -0.00040583999 0.0015685
34 -100 4 2.2644999e-05 -0.00039893997 0.0015607
36 -100 4 3.7634996e-05 -0.00039003001 0.0015470999
38 -100 4 4.9349001e-05 -0.00037808999 0.0015243
40 -100 4 6.4856999e-05 -0.00036470001 0.0014969
-40 -95 4 2.2438999e-05 0.00034971 -0.00097675994
-38 -95 4 2.6790999e-06 0.00036166998 -0.00098177989
-36 -95 4 -1.2195e-05 0.00037165999 -0.00098093005
-34 -95 4 -3.1161002e-05 0.00037755998 -0.00096849003
-32 -95 4 -5.1474999e-05 0.00038074999 -0.00094870996
-30 -95 4 -7.2952003e-05 0.00038025997 -0.00091911998
-28 -95 4 -9.5442992e-05 0.00037436999 -0.00087574997
-26 -95 4 -0.00011828 0.00036514999 -0.00082405994
-24 -95 4 -0.00014143999 0.00035148999 -0.00076142995
-22 -95 4 -0.00016435 0.00033183998 -0.00068443996
-20 -95 4 -0.00018681999 0.00030868 -0.00059917994
-18 -95 4 -0.00020855 0.00028096 -0.00050327001
-16 -95 4 -0.00022859001 0.00024753998 -0.00039442
-14 -95 4 -0.00024739999 0.00021098999 -0.00027855
-12 -95 4 -0.00026443999 0.00017047999 -0.00015391999
-10 -95 4 -0.00027679 0.00012568998 -1.9839001e-05
-8 -95 4 -0.00029261998 7.9209996e-05 0.00011795
-6 -95 4 -0.00030017999 2.9237999e-05 0.00026284001
-4 -95 4 -0.00031321999 -2.6278001e-05 0.00042224998
-2 -95 4 -0.00031256999 -7.6415003e-05 0.00056657998
0 -95 4 -0.00031084 -0.00012905999 0.00071254
2 -95 4 -0.00030843 -0.00018136999 0.00085846992
4 -95 4 -0.00030675001 -0.00022997998 0.0009985799
6 -95 4 -0.00028593998 -0.00028712998 0.0011524999
8 -95 4 -0.00027453 -0.00033566999 0.0012895
10 -95 4 -0.00025283999 -0.00038012999 0.0014163
12 -95 4 -0.0002365 -0.00042267999 0.0015382
14 -95 4 -0.00021463999 -0.00046032999 0.0016476
16 -95 4 -0.00019104 -0.00049345003 0.0017458999
18 -95 4 -0.00016621999 -0.00052296999 0.0018354
20 -95 4 -0.00013977999 -0.00054597994 0.001909
22 -95 4 -0.00011272 -0.00056378997 0.0019697
24 -95 4 -8.5341999e-05 -0.00057758996 0.0020204999
26 -95 4 -5.7973997e-05 -0.00058458 0.0020540999
28 -95 4 -3.1207997e-05 -0.00058653997 0.0020748
30 -95 4 -5.0287999e-06 -0.00058471999 0.0020857998
32 -95 4 1.9668998e-05 -0.00057683 0.0020808
34 -95 4 4.2781998e-05 -0.00056483003 0.0020645999
36 -95 4 6.4184998e-05 -0.00054983998 0.0020400998
38 -95 4 8.0719998e-05 -0.00053035998 0.0020025999
40 -95 4 0.00010237 -0.00050877 0.0019586
-40 -90 4 7.1937e-05 0.00056643999 -0.0015192
-38 -90 4 4.1957999e-05 0.00059274002 -0.0015451
-36 -90 4 1.8949e-05 0.00061590999 -0.0015621
-34 -90 4 -1.0964e-05 0.00063229998 -0.0015611
-32 -90 4 -4.3345997e-05 0.00064409996 -0.0015484999
-30 -90 4 -7.8047e-05 0.00064961996 -0.0015202999
-28 -90 4 -0.00011492999 0.00064575998 -0.0014696
-26 -90 4 -0.00015266 0.00063604 -0.0014054
-24 -90 4 -0.00019127999 0.00061849999 -0.0013230999
-22 -90 4 -0.00022989999 0.00059027999 -0.0012167
-20 -90 4 -0.00026800999 0.00055577001 -0.0010965
-18 -90 4 -0.00030518998 0.00051304995 -0.00095825992
-16 -90 4 -0.00033983999 0.00045998997 -0.00079784001
-14 -90 4 -0.00037241998 0.00040114997 -0.00062529999
-12 -90 4 -0.00040198001 0.00033494999 -0.00043755001
-10 -90 4 -0.00042318 0.00026023999 -0.00023308001
-8 -90 4 -0.00045013998 0.00018213 -2.2e-05
-6 -90 4 -0.00047248998 9.8654993e-05 0.00020051999
-4 -90 4 -0.00045945001 2.0624999e-05 0.00043944997
-2 -90 4 -0.00047842 -7.7338998e-05 0.00067362998
0 -90 4 -0.00048188999 -0.00017215 0.00089903001
2 -90 4 -0.00047125001 -0.00026723 0.0011251001
4 -90 4 -0.00044313 -0.00036735999 0.0013595
6 -90 4 -0.00045767002 -0.00043786 0.0015903
8 -90 4 -0.00042664999 -0.00052022998 0.0018028
10 -90 4 -0.00039299999 -0.00059689995 0.0020004997
12 -90 4 -0.00036688999 -0.00066971994 0.0021899
14 -90 4 -0.00033092999 -0.00073291996 0.0023583998
16 -90 4 -0.00029172999 -0.00078790996 0.0025086
18 -90 4 -0.00025032999 -0.00083641993 0.0026441
20 -90 4 -0.00020636999 -0.00087334 0.0027533001
22 -90 4 -0.00016157 -0.00090101 0.0028410999
24 -90 4 -0.00011638 -0.00092158001 0.0029125998
26 -90 4 -7.1513998e-05 -0.00093005999 0.0029559999
28 -90 4 -2.7927999e-05 -0.00092973001 0.0029785
30 -90 4 1.4456999e-05 -0.00092278002 0.0029851999
32 -90 4 5.3948996e-05 -0.00090530992 0.0029662
34 -90 4 9.0453999e-05 -0.00088085001 0.0029294998
36 -90 4 0.00012391999 -0.00085131999 0.0028798
38 -90 4 0.00014929 -0.00081437995 0.00281
40 -90 4 0.00018186 -0.00077409 0.0027305998
-40 -85 4 0.00016738 0.00091951998 -0.0023475001
-38 -85 4 0.00012195999 0.00097401999 -0.0024146
-36 -85 4 8.6341999e-05 0.0010235 -0.0024683001
-34 -85 4 3.9037001e-05 0.0010614999 -0.0024938998
-32 -85 4 -1.2735e-05 0.0010916999 -0.0025010998
-30 -85 4 -6.8973997e-05 0.0011111 -0.0024833998
-28 -85 4 -0.00012956999 0.001114 -0.0024292998
-26 -85 4 -0.00019199999 0.0011067 -0.0023526999
-24 -85 4 -0.00025640999 0.0010854999 -0.0022464001
-22 -85 4 -0.00032140999 0.0010452999 -0.0021000998
-20 -85 4 -0.00038587998 0.00099376997 -0.0019302999
-18 -85 4 -0.00044917001 0.00092749001 -0.0017301999
-16 -85 4 -0.00050888001 0.00084254995 -0.0014922
-14 -85 4 -0.00056566001 0.00074729999 -0.0012335
-12 -85 4 -0.00061816 0.00063898001 -0.00094855
-10 -85 4 -0.00065667997 0.00051561999 -0.00063432998
-8 -85 4 -0.00070586998 0.00038585 -0.00030838
-6 -85 4 -0.00072389998 0.00024031999 4.1944e-05
-4 -85 4 -0.00078218995 7.1975999e-05 0.00043425997
-2 -85 4 -0.00078442995 -6.7367e-05 0.00078218
0 -85 4 -0.00078110996 -0.00021542999 0.0011397999
2 -85 4 -0.00078214996 -0.00036241999 0.0014977999
4 -85 4 -0.00077857997 -0.00049784995 0.0018364
6 -85 4 -0.00069998001 -0.00067982002 0.0022239999
8 -85 4 -0.00068193994 -0.00082665996 0.0025646
10 -85 4 -0.00062289997 -0.00095556001 0.0028748999
12 -85 4 -0.00057716999 -0.0010777001 0.0031713999
14 -85 4 -0.00051556999 -0.0011839999 0.0034332999
16 -85 4 -0.00044941 -0.0012760999 0.0036644998
18 -85 4 -0.00038011998 -0.0013569 0.0038715
20 -85 4 -0.00030689998 -0.0014168 0.0040345998
22 -85 4 -0.00023248 -0.0014601999 0.0041624
24 -85 4 -0.00015757 -0.0014907999 0.0042631999
26 -85 4 -8.3610998e-05 -0.0014998999 0.0043176999
28 -85 4 -1.2218e-05 -0.0014935 0.0043381001
30 -85 4 5.6820998e-05 -0.0014754999 0.0043326998
32 -85 4 0.00012036 -0.0014390999 0.004286
34 -85 4 0.00017834999 -0.0013906999 0.0042110998
36 -85 4 0.00023096001 -0.0013336999 0.0041155997
38 -85 4 0.00026999999 -0.0012642 0.0039891996
40 -85 4 0.00031902999 -0.0011894 0.0038481997
-40 -80 4 0.00033333001 0.0014670999 -0.0035626998
-38 -80 4 0.00026525999 0.0015721 -0.0037022999
-36 -80 4 0.0002107 0.0016688999 -0.0038216999
-34 -80 4 0.00013679999 0.0017464 -0.0038979999
-32 -80 4 5.5162e-05 0.0018106 -0.0039455001
-30 -80 4 -3.4531e-05 0.0018561999 -0.0039537
-28 -80 4 -0.00013227 0.0018738001 -0.0039037997
-26 -80 4 -0.00023352999 0.0018736999 -0.0038176996
-24 -80 4 -0.00033868998 0.0018500999 -0.0036835999
-22 -80 4 -0.00044559001 0.0017937999 -0.0034840999
-20 -80 4 -0.00055201002 0.0017179 -0.0032463002
-18 -80 4 -0.00065698999 0.0016164 -0.0029583999
-16 -80 4 -0.00075647997 0.0014819999 -0.0026079998
-14 -80 4 -0.00085151993 0.0013291 -0.0022227999
-12 -80 4 -0.00094007998 0.0011529999 -0.0017937
-10 -80 4 -0.0010064 0.00095135003 -0.0013153
-8 -80 4 -0.0010940999 0.00073962001 -0.00081724004
-6 -80 4 -0.0011409 0.00050641998 -0.00027988999
-4 -80 4 -0.0012102999 0.00024159998 0.00032274998
-2 -80 4 -0.0012124999 -6.3849002e-06 0.00087261997
0 -80 4 -0.0012118 -0.0002716 0.0014349
2 -80 4 -0.0012095 -0.00053672999 0.0019992001
4 -80 4 -0.0012123 -0.00078174 0.0025391001
6 -80 4 -0.0011232999 -0.0010602 0.0031358998
8 -80 4 -0.0010719 -0.0012958 0.0036625999
10 -80 4 -0.00097103004 -0.0015109 0.0041442998
12 -80 4 -0.00089541997 -0.0017160999 0.0046036998
14 -80 4 -0.00079488999 -0.0018947 0.0050071999
16 -80 4 -0.00068689999 -0.0020476999 0.0053605996
18 -80 4 -0.00057371001 -0.0021803 0.0056743999
20 -80 4 -0.00045393 -0.0022759 0.0059166001
22 -80 4 -0.00033240998 -0.0023425999 0.0061013997
24 -80 4 -0.00021034999 -0.0023874 0.0062422999
26 -80 4 -9.0501999e-05 -0.0023953 0.0063083
28 -80 4 2.4530998e-05 -0.0023767999 0.0063195997
30 -80 4 0.00013523 -0.0023385 0.0062895999
32 -80 4 0.00023604 -0.0022688999 0.0061938995
34 -80 4 0.00032704999 -0.0021788001 0.0060541001
36 -80 4 0.00040885 -0.0020742 0.0058823
38 -80 4 0.00046837001 -0.0019486999 0.005663
40 -80 4 0.00054144999 -0.0018145 0.0054219998
-40 -75 4 0.00065881998 0.0024292998 -0.0055632
-38 -75 4 0.00055321003 0.0026368999 -0.0058460999
-36 -75 4 0.00046623001 0.0028301999 -0.0060975999
-34 -75 4 0.00034614 0.0029887999 -0.0062800995
-32 -75 4 0.00021226 0.0031232 -0.0064157997
-30 -75 4 6.3608e-05 0.0032238998 -0.0064872
-28 -75 4 -0.00010010001 0.0032742999 -0.0064623998
-26 -75 4 -0.00027058998 0.0032935999 -0.0063771997
-24 -75 4 -0.00044875001 0.0032714 -0.0062115001
-22 -75 4 -0.00063119998 0.0031919 -0.0059353001
-20 -75 4 -0.00081344001 0.0030774998 -0.0055938
-18 -75 4 -0.00099387998 0.0029172001 -0.0051671001
-16 -75 4 -0.0011642 0.0026951998 -0.0046328995
-14 -75 4 -0.001326 0.0024377999 -0.0040389998
-12 -75 4 -0.0014751999 0.0021348 -0.0033692999
-10 -75 4 -0.0015885999 0.0017863001 -0.0026139999
-8 -75 4 -0.0017503999 0.0014246999 -0.0018254998
-6 -75 4 -0.0020093999 0.0010775999 -0.00099809992
-4 -75 4 -0.0015892 0.00087247998 -0.00015435999
-2 -75 4 -0.0017549999 0.00022957999 0.00088663993
0 -75 4 -0.0018264999 -0.00037882998 0.0018028
2 -75 4 -0.0017077 -0.0010027001 0.0027325
4 -75 4 -0.0015079 -0.0016975999 0.0038354998
6 -75 4 -0.0020822999 -0.0017509001 0.0046386998
8 -75 4 -0.0017254 -0.0020911 0.0054430999
10 -75 4 -0.0015526999 -0.0024749001 0.0062193
12 -75 4 -0.0014325 -0.0028466999 0.0069598998
14 -75 4 -0.0012706999 -0.0031674998 0.0076065999
16 -75 4 -0.0010916 -0.0034359 0.0081684999
18 -75 4 -0.00090075994 -0.0036637001 0.0086630993
20 -75 4 -0.00069636997 -0.0038210996 0.0090359002
22 -75 4 -0.00048958999 -0.0039266995 0.0093116993
24 -75 4 -0.00028243 -0.0039928001 0.0095130997
26 -75 4 -8.0425001e-05 -0.0039944998 0.0095887994
28 -75 4 0.00011229 -0.0039498 0.0095730005
30 -75 4 0.00029678 -0.0038702998 0.0094889002
32 -75 4 0.00046308999 -0.0037351002 0.0092961993
34 -75 4 0.00061165 -0.0035631 0.0090317996
36 -75 4 0.00074396998 -0.0033646999 0.0087154992
38 -75 4 0.00083837996 -0.0031290001 0.0083237002
40 -75 4 0.00095108995 -0.0028784 0.0078982003
-40 -70 4 0.0014270999 0.0043678 -0.0092815002
-38 -70 4 0.0012438999 0.0048398995 -0.0099024996
-36 -70 4 0.0010880999 0.0052744998 -0.010469999
-34 -70 4 0.00086801994 0.0056205001 -0.010913
-32 -70 4 0.00062156998 0.0059099998 -0.011271
-30 -70 4 0.00034711999 0.0061237998 -0.011511
-28 -70 4 4.7319001e-05 0.0062401001 -0.011574999
-26 -70 4 -0.00026397 0.0063004 -0.01153
-24 -70 4 -0.00058831001 0.0062886998 -0.01134
-22 -70 4 -0.00092409999 0.0061806999 -0.01095
-20 -70 4 -0.001264 0.0060117999 -0.010441
-18 -70 4 -0.0016076 0.0057612997 -0.0097750993
-16 -70 4 -0.0019437999 0.0053865998 -0.0089036999
-14 -70 4 -0.0022642 0.0049300999 -0.0079162
-12 -70 4 -0.0025575999 0.0043624002 -0.0067802002
-10 -70 4 -0.0027518999 0.0036258998 -0.0054716999
-8 -70 4 -0.0029479999 0.0028091997 -0.0040895999
-6 -70 4 -0.0027183001 0.0017673 -0.0024947999
-4 -70 4 -0.0040793 0.00043918999 -0.00056346995
-2 -70 4 -0.0041854 0.0002676 0.00070619001
0 -70 4 -0.0041581001 0.0001296 0.0022304999
2 -70 4 -0.0043175998 -1.7418e-05 0.0037504002
4 -70 4 -0.0042162999 -0.00022528999 0.0049056998
6 -70 4 -0.0024899999 -0.0021431998 0.0069751996
8 -70 4 -0.0029966999 -0.0034597998 0.0086577004
10 -70 4 -0.0028178999 -0.0044124001 0.010074
12 -70 4 -0.0026086001 -0.0052519999 0.011407
14 -70 4 -0.0022769999 -0.0058728997 0.012546999
16 -70 4 -0.0019127 -0.0063632 0.01352
18 -70 4 -0.0015295 -0.0067582997 0.014361999
20 -70 4 -0.0011390999 -0.0070122001 0.014971
22 -70 4 -0.00075377995 -0.0071740993 0.015403
24 -70 4 -0.00037366999 -0.0072671995 0.015697999
26 -70 4 -7.7731993e-06 -0.0072518997 0.015767999
28 -70 4 0.00034186998 -0.0071560997 0.015674001
30 -70 4 0.00067727995 -0.0069981003 0.015457001
32 -70 4 0.00098163006 -0.0067332 0.015042999
34 -70 4 0.0012526 -0.0063869995 0.014499
36 -70 4 0.0014927 -0.0059805997 0.013861
38 -70 4 0.0016601998 -0.0054811002 0.013088
40 -70 4 0.0018537 -0.0049430998 0.012258
-40 -65 4 0.0029978 0.0068482999 -0.015435
-38 -65 4 0.0026408001 0.0076883002 -0.016748
-36 -65 4 0.0023109999 0.0084528998 -0.01795
-34 -65 4 0.0018652999 0.0090439999 -0.018894998
-32 -65 4 0.0013826999 0.0095314002 -0.019671001
-30 -65 4 0.00086950994 0.0098828003 -0.020217998
-28 -65 4 0.00034147 0.010077 -0.02045
-26 -65 4 -0.00019440999 0.010186 -0.020494999
-24 -65 4 -0.00073999999 0.010189 -0.020296
-22 -65 4 -0.0013098 0.010052999 -0.019763999
-20 -65 4 -0.0018993999 0.0098281 -0.019029999
-18 -65 4 -0.0025173998 0.0094807995 -0.018026
-16 -65 4 -0.0031758 0.0089304997 -0.016644999
-14 -65 4 -0.0038509998 0.0082350997 -0.015036999
-12 -65 4 -0.0045441003 0.0073370002 -0.013132
-10 -65 4 -0.0051257997 0.0060862997 -0.010877999
-8 -65 4 -0.0058984999 0.0046530999 -0.0084982002
-6 -65 4 -0.0065315003 0.002628 -0.0059807999
-4 -65 4 -0.0050956002 -0.00035598999 -0.0041397996
-2 -65 4 -0.0042424998 0.00016131 -0.00039721999
0 -65 4 -0.0041793999 0.00067853997 0.0030319998
2 -65 4 -0.0044346 0.0012015 0.0065353992
4 -65 4 -0.0058245999 0.0017252 0.010523999
6 -65 4 -0.0076849996 -0.0026884 0.011634
8 -65 4 -0.0066302 -0.0052875997 0.014208
10 -65 4 -0.0055861999 -0.0069789998 0.016692
12 -65 4 -0.0048563001 -0.0084181996 0.019041
14 -65 4 -0.0040250998 -0.0094066001 0.021005999
16 -65 4 -0.0032367001 -0.010159999 0.022636998
18 -65 4 -0.0024808999 -0.010745999 0.024011999
20 -65 4 -0.0017791999 -0.011104 0.024962999
22 -65 4 -0.0011116 -0.011324 0.02561
24 -65 4 -0.00046745999 -0.011444 0.026026001
26 -65 4 0.00014678 -0.011407 0.026067
28 -65 4 0.00074604998 -0.011251 0.025831999
30 -65 4 0.0013329999 -0.011001 0.025386998
32 -65 4 0.0018958 -0.01058 0.024591999
34 -65 4 0.0024186 -0.010013999 0.023548
36 -65 4 0.0028969999 -0.0093377 0.022319999
38 -65 4 0.0032451998 -0.0084814001 0.020818999
40 -65 4 0.0036166999 -0.0075483997 0.019202
-40 -60 4 0.0056061 0.0097755995 -0.024599001
-38 -60 4 0.0049460996 0.011077999 -0.02706
-36 -60 4 0.0042980998 0.012251 -0.029305998
-34 -60 4 0.0034584999 0.013135 -0.031054998
-32 -60 4 0.0025770999 0.013852 -0.032492999
-30 -60 4 0.0016806999 0.014355999 -0.033516001
-28 -60 4 0.00081251998 0.014633999 -0.034011997
-26 -60 4 -4.6792e-05 0.014795 -0.034207001
-24 -60 4 -0.00089882 0.014814999 -0.034017
-22 -60 4 -0.0017945998 0.014656 -0.033314999
-20 -60 4 -0.0027411999 0.014377 -0.032292001
-18 -60 4 -0.0037676997 0.013933999 -0.030841
-16 -60 4 -0.0049470998 0.013197999 -0.028749999
-14 -60 4 -0.0062368996 0.01224 -0.026251998
-12 -60 4 -0.0076815998 0.010965 -0.023207
-10 -60 4 -0.0090978993 0.0091009997 -0.019524001
-8 -60 4 -0.011275 0.0069237999 -0.015652999
-6 -60 4 -0.015060999 0.0037007998 -0.012158999
-4 -60 4 -0.0031091999 -0.001295 -0.012491999
-2 -60 4 -3.1567997e-05 -8.7209999e-05 -0.0028120999
0 -60 4 -9.1724993e-05 0.0010574 0.0043715998
2 -60 4 -2.0302001e-05 0.0022267001 0.011864
4 -60 4 -0.0048777997 0.0034973 0.023050999
6 -60 4 -0.020267999 -0.0035748 0.019461999
8 -60 4 -0.013575 -0.0075891996 0.022724001
10 -60 4 -0.010353 -0.010124 0.026785998
12 -60 4 -0.0084718997 -0.012248 0.030671999
14 -60 4 -0.0066871 -0.013646 0.033864997
16 -60 4 -0.0051588998 -0.014683999 0.036447
18 -60 4 -0.0038029999 -0.015469999 0.038573999
20 -60 4 -0.0026403 -0.015928999 0.039983999
22 -60 4 -0.0015697 -0.016206 0.040910996
24 -60 4 -0.00055791996 -0.016347 0.041474998
26 -60 4 0.00040071001 -0.016286999 0.041458998
28 -60 4 0.0013589 -0.016067998 0.041008998
30 -60 4 0.0023194 -0.015719999 0.040222
32 -60 4 0.0032939997 -0.015125 0.038852997
34 -60 4 0.0042388001 -0.014303999 0.037035998
36 -60 4 0.0051297001 -0.013308999 0.034885
38 -60 4 0.0058054999 -0.012015 0.03221
40 -60 4 0.0064857001 -0.010589 0.029314
-40 -55 4 0.012273 0.019803999 -0.042840999
-38 -55 4 0.010587 0.023241999 -0.048212998
-36 -55 4 0.0086431997 0.026082 -0.052931998
-34 -55 4 0.0065722996 0.027826998 -0.056309994
-32 -55 4 0.0046140999 0.029083999 -0.058973998
-30 -55 4 0.0029066999 0.029792998 -0.060752001
-28 -55 4 0.0014952 0.030130999 -0.061630998
-26 -55 4 0.00018699 0.030320998 -0.062046997
-24 -55 4 -0.0010265 0.030356999 -0.061894998
-22 -55 4 -0.0023128998 0.030229999 -0.061023999
-20 -55 4 -0.0037317001 0.029974999 -0.059682
-18 -55 4 -0.0053721997 0.029536998 -0.057702001
-16 -55 4 -0.0075540999 0.028628999 -0.054630999
-14 -55 4 -0.01017 0.027256999 -0.050765999
-12 -55 4 -0.013413999 0.025172999 -0.045784
-10 -55 4 -0.017003 0.021483 -0.039214998
-8 -55 4 -0.022032 0.016961999 -0.032117002
-6 -55 4 -0.030245 0.01004 -0.025462
-4 -55 4 -0.11010999 0.085236996 -0.033429999
-2 -55 4 -0.16339999 0.066953994 -0.015150999
0 -55 4 -0.61474997 -5.0102e-05 0.0083924001
2 -55 4 -0.1188 -0.065561995 0.029031999
4 -55 4 -0.13055 -0.085342996 0.049123999
6 -55 4 -0.036849 -0.010902 0.034452997
8 -55 4 -0.025269998 -0.018253999 0.041010998
10 -55 4 -0.018866999 -0.023019999 0.048459999
12 -55 4 -0.014641999 -0.02691 0.055384003
14 -55 4 -0.010911 -0.029114999 0.060633
16 -55 4 -0.0079488 -0.030573001 0.064668
18 -55 4 -0.0055062999 -0.031539001 0.067837998
20 -55 4 -0.003665 -0.032001998 0.069799997
22 -55 4 -0.0020619 -0.032256998 0.071041994
